Tricky Defector,Meta Minority,$e$,Prober 3,Tricky Cooperator,Sneaky Tit For Tat,Darwin,Prober,Hard Prober,ThueMorseInverse,$\pi$,Tester,Meta Mixer,Nice Average Copier,$\phi$,Grudger,Meta Winner,Meta Winner Memory One,Mind Bender,Meta Winner Long Memory,ThueMorse,ZD-Extort-4,Stochastic WSLS,Geller Defector,Meta Majority Long Memory,Mind Warper,ZD-Extort-2,ZD-SET-2,Omega TFT,Defector,Meta Majority,Limited Retaliate (0.1/20),Two Tits For Tat,Retaliate (0.1),Meta Majority Finite Memory,Once Bitten,ZD-GEN-2,Soft Go By Majority: 5,Adapative Pavlov 2006,Shubik,Forgiver,Hard Tit For Tat,Grofman,ZD-Extort-2 v2,Meta Hunter,Meta Majority Memory One,Soft Joss: 0.9,Inverse Punisher,Random: 0.5,Mind Controller,BackStabber,Meta Winner Finite Memory,Fool Me Forever,Tullock,Forgetful Grudger,Geller Cooperator,Fool Me Once,Tit For 2 Tats,Geller,Retaliate (0.05),Cooperator Hunter,Tit For Tat,Win-Stay Lose-Shift,Feld,Forgiving Tit For Tat,Nydegger,PSO Gambler,Limited Retaliate (0.05/20),Firm But Fair,Hard Tit For 2 Tats,EvolvedLookerUp,Hard Go By Majority: 20,Suspicious Tit For Tat,ZD-GTFT-2,Mind Reader,Joss: 0.9,Math Constant Hunter,Limited Retaliate (0.08/15),Punisher,Cycler CCCD,Risky QLearner,Inverse,GTFT: 0.33,Retaliate (0.08),Prober 2,Davis,Random Hunter,Hard Go By Majority: 10,Grumpy,Soft Go By Majority: 40,Cycler CCCCCD,Hesitant QLearner,Appeaser,Cycle Hunter,Bully,Opposite Grudger,Average Copier,Calculator,Soft Go By Majority: 20,DoubleCrosser,Defector Hunter,Protected Mind Reader,Hard Go By Majority: 5,Champion,Hard Go By Majority: 40,Soft Go By Majority,Anti Tit For Tat,Alternator Hunter,Cautious QLearner,Forgetful Fool Me Once,Soft Go By Majority: 10,Mirror Mind Reader,Adapative Pavlov 2011,Eventual Cycle Hunter,Eatherley,Cycler CCD,Alternator,Cooperator,Arrogant QLearner,ALLCorALLD,AntiCycler,Hard Go By Majority,Aggravater
8.92007160427,9.61497535595,8.71326285248,6.281648171,8.40642079326,9.66718369457,5.69394072507,8.01888223383,7.89444818275,6.68818511504,8.58843304287,7.91870887757,8.48540013047,7.35382513494,8.00403807622,7.04102057772,9.56650253498,9.35771537875,6.3696837069,6.47981862464,5.84237354244,8.3034971613,6.48574036656,7.56178226025,6.34224525887,6.94474477571,7.08324076535,7.58499969836,8.09200528144,8.54731557869,8.37396311392,5.51463164151,5.01586646125,7.83530990342,6.18864665769,7.62832135454,7.74085314035,7.68649971776,9.08515961119,6.51852645155,7.75769684257,7.44732887619,7.52035812047,5.2541685898,5.42762907724,8.61172199024,7.80586210158,6.04298534754,5.16257878245,5.12354368521,6.04601423527,7.07656082322,7.42412272173,5.66348217063,7.5091030707,8.71200544186,7.89582195051,5.84838869733,7.53585010227,6.97492552518,8.65642179087,6.55659442413,7.94168905152,6.64708858566,8.81095753678,8.32685323766,6.42484485163,8.07762756356,4.86631615774,7.16212400695,5.58197295401,6.41718924075,7.05942075647,6.25790042539,8.59239041782,4.98157622241,6.31597934019,5.19345159131,7.18888256725,6.51379170837,7.56645426158,5.95441838199,5.6455005423,6.27908980954,5.24850469271,7.26120346531,8.76687622641,6.57975982824,5.48534839834,7.48735356209,5.23683266495,6.82211326989,6.43855349553,6.37593779254,9.75112080857,5.2792365188,7.66728438896,6.13247141245,4.23545932653,7.08650119405,8.54235704737,6.91863801056,6.69995030184,6.51390573445,4.5595768796,5.05960586197,6.09872100335,6.27694578248,5.60299131939,7.0118682927,6.37830886355,6.62434221155,4.95701464595,6.03436739741,6.23459930174,6.14028083191,4.91652404097,6.15147186748,5.90246256417,8.26647780869,5.59600716893,5.30639815182,5.56182023392
7.40185854287,6.71911701076,9.5017971235,9.56779038899,8.37773937075,6.83524159898,8.68189410916,8.1270816278,9.89836253622,8.30784969677,7.66638025184,7.43803599378,9.36330644525,7.50984285624,7.34783347122,8.36836992624,8.18876858156,7.5863368432,7.4673032834,9.29869251363,7.88027459276,7.34389830492,7.88974592147,7.34268934178,9.35047138685,8.12099964772,7.58609036207,6.35451720324,7.47336669527,8.47284355736,6.18835927889,5.92834500887,8.838664374,6.94860444444,7.30749672445,8.79633145116,8.35351838314,8.36526713199,10.3456793916,6.12383539711,5.56884545842,7.98982666888,5.5807992123,5.30519549147,6.62344356795,7.29841346311,7.7653617194,7.2763767811,7.8545699939,7.68467627949,8.2807758264,6.18682225179,6.48018914142,7.83926872638,7.49490200412,7.89411048907,7.32283509826,7.03897202918,5.36143807279,8.47535895613,7.94175815091,7.21376755821,6.98575339941,6.93350684639,7.88931341582,5.95300087295,8.36744342955,7.5794901694,8.64267323835,6.99712073466,5.72546413165,5.78392707867,6.00119265072,9.47699084959,5.88675887772,5.97816705897,6.56943507469,4.28937963021,10.7101060367,7.68041423196,5.45575878142,7.50087320401,8.25260626067,6.78008388761,6.18716980567,6.06116387231,7.83889401408,7.7471828569,8.28389992987,5.78483292389,6.60536914775,7.70292399484,5.94553699989,7.5743704239,6.01077069149,5.833047491,7.94841986214,7.89534119002,8.28302247696,6.11499026819,6.87829671471,7.78368262447,5.98867490039,4.19259016501,5.5497440884,7.83856684515,6.31688125354,5.78884774869,5.74790271789,6.53119502665,4.94417333481,7.24502534328,6.02874960526,6.95725039677,6.91740588558,6.39959445387,5.34408418332,6.92144543275,5.28978461468,5.93333296842,6.43102502373,5.77112665163,5.26880465461
8.31653229005,8.10093282205,9.07946020361,7.1647694814,6.15751659106,9.37401222917,12.1473403231,8.83482871925,6.13890203127,5.23144103576,9.00534873873,6.08896966412,8.3380028312,8.46693397441,6.78209898658,6.67704098886,9.52291156755,8.68304542211,9.18768032015,7.86280109705,8.12851961505,7.63186515188,6.7922931506,7.2673599966,6.04717776668,7.42423218589,8.07594646034,7.4764525468,7.28167959957,7.79487136787,5.76011478042,6.3693290069,7.34146279001,8.80242545575,5.9661545204,5.51714723914,7.66394464924,5.48801698478,6.43653316921,6.45423761361,7.03637000359,7.24856195528,9.25329574424,6.84178335642,8.97017566521,7.03924739703,5.83862536857,5.54988935781,7.98511014592,6.0568820771,7.02352699264,7.61979341734,6.30039607827,7.71720070818,9.63635990016,6.7046671196,7.83786456518,7.38081019122,5.60396559739,6.37899479982,6.01243483895,5.21791965974,5.44707885559,5.47394026283,6.89745447364,6.75195555798,7.50686742711,6.05288459405,4.74057725002,5.68448673203,7.93716260276,5.60469744717,5.95315879963,5.92989380563,6.90994781235,6.79800571829,4.98304905681,6.3290274884,7.95330429585,6.3909377594,8.19926200316,6.24940805489,6.95953461715,9.17299612037,6.90959293522,7.42048823709,5.21212662688,5.40451126028,5.69818441545,7.10848626748,5.12992673167,7.85387357602,5.7867793678,7.65211110525,6.66772619457,7.5685801992,4.23492459644,6.17185455335,5.80428970935,5.56082649763,6.11580781981,6.50825195814,7.51853717507,7.4712886173,5.856764355,5.43913199746,5.44220386589,6.69435672859,6.34593241364,6.62133974212,5.74486828265,6.87238467036,6.46943687109,8.54351018917,6.12900434983,3.9609796425,7.44571298514,6.14289693207,5.71212988802,9.30730136373,5.02213389305,6.72328811355,7.08001459831
10.8687866646,10.6161744794,8.72433164078,9.5266809332,10.0155996148,7.45765980755,7.42858590455,5.9585704318,7.73310779096,8.74751495142,7.28384840939,7.4102348512,6.70772272816,7.89668791201,9.34521968317,7.67240091116,7.23809124969,7.44095675691,6.69228505295,9.48776518473,6.9984801883,5.61726439787,7.49774485044,6.07638420368,6.57201643216,8.5101807517,7.06086054961,6.3292915235,8.53032673506,7.06346513598,6.54643835205,5.47759841387,9.56188259617,7.39111603069,7.5722862839,7.2645027484,7.54740531792,6.14686021005,8.45345364685,9.57411743861,8.97528595782,5.09621039641,8.56025315721,6.8646254421,8.06542906515,6.58785282997,6.64012357278,7.78149510233,5.17296342271,7.18813682825,7.63927021449,5.94396040944,6.88251950533,9.09980848382,8.759215923,8.75579440037,7.77375934833,6.36318388202,6.0178051668,8.46165717763,8.82287142541,6.47692460449,6.55128537879,8.14664235926,7.07719865657,6.85236701708,7.76450150282,6.99664734078,7.54751722662,7.17666272631,7.10138435622,10.0798549363,7.16854460012,6.86800001119,6.11972310561,7.90445191931,6.93938659377,4.99211786321,7.77858461741,6.7748344645,6.28394185872,7.14661177449,8.6160222118,5.3589193922,6.95999318881,8.39472914446,6.02149659674,6.25717595567,5.97185919637,7.75875370016,7.32395516554,6.22953682656,5.327989464,4.44063647845,7.06046535434,5.24368135957,7.20313903242,5.72121977646,9.36522196645,9.40199827136,5.96711419456,5.65356353243,8.14424660654,6.99966862863,6.78687618495,6.52892192534,6.96820345851,7.05414355122,6.35882479627,8.34527636392,8.10700606192,6.78860604546,8.01666782624,9.43532690936,7.00661713998,6.08754631038,5.06020223878,9.27922059055,5.73713454876,6.15471903873,6.83414015744,6.37849117694,5.22841443685
6.99917066237,7.72122098597,8.34531873255,8.24092162187,7.63529077244,9.02164334747,7.16201917589,9.19896535125,6.55096451085,6.96193786172,8.81988084294,6.27186249979,7.73605166772,8.0546186931,9.31168331993,8.35285515193,6.39097042231,7.25085938172,9.1344211347,8.7136991602,8.95112472662,8.70369326167,7.94529935171,8.35130577196,9.09162022246,8.09369950275,7.3544822613,7.25653233583,7.03812587866,6.87512868079,8.24163613639,7.8238205571,6.51577447343,7.12909767513,5.98101646823,6.41857446028,8.50425509383,8.39179340469,5.47622948519,6.19481075556,8.37916137973,6.77055348627,7.47182094381,7.16233312387,7.78727046536,5.7692197872,6.05733394105,8.68194074816,8.19961707805,7.0560842206,5.58830770481,6.5500443926,5.87046550048,6.75795434624,6.87387335369,10.4112870583,5.69205592989,6.38523359741,5.40069400243,6.3457218525,7.0964622683,6.20182046788,7.8975518896,7.42790093108,7.91976379071,5.1200166785,5.71870578595,6.41210692072,5.98751593476,8.09600859055,5.52981763868,7.30050159011,6.40217883618,6.65730877312,7.38664792206,6.24610881467,6.0420937898,5.75769250095,6.2032571513,6.31331412419,5.7703519752,5.68085248278,6.41535534359,6.4228857512,4.57325419107,8.78451029435,5.04448273025,6.66376441933,6.18129297268,5.95521336651,7.81774268019,6.2384833543,4.60041781522,5.95564809348,7.51180163556,6.42775064463,7.84520697706,6.52472296078,7.99748178954,6.80442079706,6.10970904343,6.39631173815,5.55818059352,7.60636518671,7.12311264046,5.20889029545,4.53145301831,5.05901070121,6.25796460758,7.87581379898,6.58688400814,6.0282134718,6.70860459697,6.02099564216,5.6567199114,4.38865810049,5.55545103989,7.15674799667,7.16936855089,7.00354475586,7.29494323188,4.52693865304,5.97238427695
8.9316813401,12.0537005729,11.3053850148,11.0631020168,8.17928995782,8.57936461576,8.90010441971,6.57530508056,7.1369836405,7.89587729743,7.05863666695,8.20937763319,7.49936220448,7.89764119735,8.85942045569,9.11738685246,8.09267923751,7.73218308438,8.46898111102,5.90126550565,6.39489252531,6.20826031997,5.31206011143,6.63812770621,6.43625197385,7.21189735831,6.00956013475,8.43781118924,7.72523432528,9.474705123,5.74429946363,6.48090465186,9.32974261227,8.63349871834,5.53481495068,9.60229767526,11.7460515785,8.40138733528,6.85334195079,7.57380638199,6.04443607504,5.90241716894,5.58490309844,8.30455074267,6.69590731798,8.00458448588,6.74093987025,6.36899269224,6.81095197455,6.11225563656,6.83554275413,10.61396212,9.73443611033,6.27354940191,6.37826661996,6.5984479793,5.93122979326,6.22758934219,6.48339139015,7.19447777061,8.01200237609,6.03724810104,8.61295795728,6.51918168126,8.40755371887,4.69917115016,7.0692109514,7.05656166383,6.91502029839,7.12828601885,7.07071924344,7.3966023294,7.28292510645,7.29291922147,6.1152778298,6.81710247204,6.55812456865,6.63578548189,8.58477675923,6.63183950928,8.4614341243,5.8250161878,6.94590534603,5.97656341897,6.71626041042,8.33135204077,7.0890078319,6.19062615847,5.23204313163,8.01330552846,5.75065108948,5.55355801516,5.56350804743,10.140815849,8.85311483698,6.14817624563,5.17770630339,6.43821493286,7.52863599427,6.62770765465,7.16881585313,6.12049966132,7.53850499783,4.12473613701,6.3213427245,8.82288253663,8.15053760055,7.17714344315,4.5637656423,6.28005098767,6.54631144605,5.34461620131,5.28400805368,5.41439485316,6.15707404259,5.13332971679,6.36888911679,7.23066247527,5.05851154354,6.28213101604,4.99046108008,5.8163036317,5.23049139846
9.62361535576,10.1567327418,9.06652929355,10.9254383214,7.95668908693,7.73870095361,9.74478754138,8.42203276921,7.72660826906,10.7263958331,8.31020428734,9.08961759962,7.49784934383,6.10599137122,7.15217470511,7.78932176216,5.98671451759,7.80840150843,7.75746260065,8.09067806593,6.03879547096,7.47056327752,8.92542907148,5.71823756421,8.93463892805,5.12633140785,6.87475328993,8.78813976055,7.11138485638,7.2550695327,7.8020748328,6.44505747257,7.40130093377,8.99176667161,6.89241663242,7.80653717221,8.71952252292,6.78691928731,10.4306322648,8.6935414842,7.4192955753,5.48839640547,7.96886061911,5.99665715682,5.66685121816,6.35365788075,7.83930773932,6.1077533918,6.75591316322,7.57761019147,5.34042372228,9.22342157398,6.60840785258,8.49911343489,5.8670089984,5.77552106336,5.82586395296,6.60016549359,7.89182878738,9.17327813083,7.77480660539,8.67690563442,8.29288195408,5.49638503909,7.34747815771,5.85412343786,11.3524699149,8.13608296467,6.14758557744,5.44694291319,7.52567747855,5.62593909566,4.93571976151,7.47849851441,9.33024577853,8.58262143018,6.15631293709,5.27836755829,6.41764625101,8.79091622806,6.14624435035,6.62594822987,8.33923040737,6.69433739555,7.51629561088,6.95640089035,6.53836373195,6.38624634556,5.94942786981,7.19421769938,7.47231487054,6.60606755339,6.96117024354,5.99345558019,6.85099718647,9.02763293464,4.92757723895,6.53264856603,6.71867561497,5.77952310617,4.85126158148,6.12116715359,5.57198617796,6.12896965938,5.86677470096,8.12715538466,7.06021587331,5.26867348398,5.04105821513,6.4032065635,7.03976183475,6.10325007403,6.78492646432,5.85808708922,7.07579822776,6.12189830435,5.75484413184,6.62070210458,6.09397683303,6.59899283299,5.8313732141,5.10540374547,7.32439051682
10.9158481062,8.07293074068,8.47568695609,8.86593722679,8.3397332335,9.57391931263,8.45730422853,8.624237683,8.06692625658,8.05531395342,9.17272893434,6.93806560578,8.67843769493,7.27723339491,6.15853588437,10.0610065633,8.30359593141,7.6803922052,6.92428069836,7.83808376732,7.61364907287,8.35285331543,8.31137304769,6.00116372569,8.81504756404,7.0828781917,10.0157390002,10.4518329679,8.15716637737,8.63844747567,7.59039717308,8.39533875963,7.28504410104,7.0740506983,7.44415667375,5.67957935408,7.00095938331,7.06466639206,6.35110276515,6.20553633758,8.89936343813,8.54652877486,6.71671581208,6.65247933491,6.74105481623,7.57210221545,6.8507809347,9.7348070336,8.08209576499,9.16413560662,7.22423517575,6.96024490859,8.83137990088,7.47418723573,6.83866157814,8.15634860805,8.32891357028,8.12919676943,8.54904656225,6.85239480939,8.82439782812,9.45723191777,7.78124745858,8.92481026579,7.14142337633,6.89974243578,4.62745729023,5.46434511015,6.07198320706,8.90723044043,6.97700809382,7.10919132779,9.10426383177,6.68515871264,7.29066889277,5.15019905661,6.36268651795,5.62335409132,7.82884865268,6.28242087312,5.55958993614,9.26808405466,5.85516637386,6.03278271802,6.88923024723,6.1518263563,7.40109879408,3.72417625072,6.59110756641,7.41026163276,8.84320455328,6.90148365006,6.09028723049,7.14543359955,4.98476083232,6.2602618885,5.48561499369,6.85795221435,7.30704950816,7.59265247269,7.59865599949,8.208395805,4.85132787149,4.94680432528,8.06844038992,6.63279990118,5.52312740295,6.5946230137,6.22917966737,6.36262277913,5.69136470304,6.70756565244,9.1254360508,7.34972648587,5.37494340377,5.36001541666,4.91980219799,8.03974110562,9.18492271728,8.74723088202,5.58700562179,6.18684167246,7.45409735585
7.8424535664,7.98063019459,9.44030737263,10.5661845078,8.82856036359,7.3450903219,6.82053536305,8.09511824754,6.45479885602,8.46690940181,7.49115049387,5.89142641912,8.59108029747,6.73258077623,10.2024275778,5.59956259791,5.26113617104,8.55244694451,4.90549545497,7.43579879744,8.65171498343,11.1049672276,8.49936648422,8.48349564852,8.18778262966,9.14894113943,5.78649180608,8.67691207178,5.41523660872,7.18449701048,8.71117829548,7.41321696736,7.61207187686,4.8572686309,6.74224965411,7.62721695719,6.79592387378,7.08382000209,6.58382993997,6.7023482351,6.00031625505,6.59323794585,7.36266426551,7.94359551761,6.19681777998,10.4159672446,8.34361074291,5.57239494558,6.99432127169,7.33748340154,10.151437765,6.47426547163,6.44425850442,5.31807826826,7.97335182742,6.91448663642,5.85792168679,7.80532497824,6.21686726505,5.6422957104,7.4798540936,6.15559791537,7.20999834349,6.40584416402,7.11526553689,8.85398446693,6.98742663706,4.81015681647,6.54545328681,6.76479105104,7.17219043962,7.42114593869,5.6808978346,6.63026683427,6.81758276552,6.5293789749,8.46246402297,5.92074453873,5.44951547185,6.98699897943,7.45720004035,6.71780259212,7.12850394399,6.66758460107,6.87750957324,6.71429089425,7.15151043193,6.18378169726,7.09536365163,5.25787492241,7.62680971262,6.94732789624,6.79728189376,7.08226585108,5.82482616721,5.7252437933,5.54010486851,6.03496636488,7.13829638566,6.31419425912,7.17882768387,6.02276623771,6.11928565267,6.57622165221,7.66304941687,6.26107814049,6.9038065929,7.31298032226,7.42387289164,6.02596959848,8.51999338159,6.42775278402,5.38273400506,8.7503849141,5.13940546751,6.00152542878,6.42426724744,6.27579452426,7.07252672528,6.1842685321,5.08817040806,6.15086028991,6.66700111971
9.24862125711,10.1065063861,8.06041933154,7.8695266155,9.04267662257,12.4095650648,6.55929555041,8.7010555981,12.6084040357,10.3429405599,8.54779818475,9.94389542966,6.84840947504,5.93348218877,4.74908926642,8.91565596471,6.78332530156,5.14273224271,7.61017343612,7.91620093606,5.58977738443,6.54704108727,11.0092003741,6.14317497357,7.82395556313,8.4329927657,8.23228412785,6.90587323483,7.86601017794,6.41676122799,8.07194573252,7.12011926474,5.28313824308,9.63460794313,6.37060501549,6.83781663565,5.88760966327,6.54580004764,7.18480928175,7.25996752715,6.8652142026,5.69117299871,7.45454846659,8.86861207185,9.07644826433,8.85297461283,6.729982016,7.75365409799,6.10072340489,6.05570595452,7.80773454637,6.93152395293,7.79024376116,6.04421982865,6.78541426037,6.27093242146,9.40012104943,6.26880973419,10.307253725,7.88354656291,4.96918276573,6.18657729861,6.26020076502,7.39221778502,8.63350461769,7.60447797701,6.23073538976,5.44607820415,8.81031117769,6.01089004287,6.73739068432,7.60194499251,8.52104268279,6.31843702219,9.23416445832,7.29515143339,9.11891529827,6.23102638762,7.05883211333,5.74692666589,8.47621929301,6.70598985654,5.73247138651,6.18108373391,6.84177988091,6.7837961122,7.45400620715,7.36068564449,7.1004549046,8.21641836385,6.30682899946,7.19991766142,5.44943541237,8.33502532254,6.510742566,6.09440466283,5.38861597312,6.41327274458,7.43438876379,6.5107213096,5.78283319759,6.93669668975,4.50602137243,7.99059814604,5.78630016574,7.41775790464,6.89535193635,6.36731808476,7.05215168119,5.28651274732,7.20796713715,5.40243079272,7.96665727951,6.16268006361,5.31906173755,7.03414382088,4.90698009138,5.0626162923,6.71593098169,6.40213283285,6.45997257145,6.97457142744,6.55075148233
9.05153262032,7.68593088471,6.08374707683,7.67985022429,7.34700469818,7.36444683851,6.37618686363,7.37954577738,8.20477901763,6.33880370126,7.10784752127,6.59591152946,8.60058623824,8.32029043494,7.10332718305,7.83378186315,5.64294964992,9.00628124055,7.43159851493,7.7246156564,6.23803985448,6.29208344461,12.1962767736,6.62475383163,6.59039011528,7.49314932761,8.82502083083,7.00090402366,5.33046299427,6.89488089548,7.29451374701,6.06041424171,7.49051621618,10.0097643235,6.77421375242,4.66807354839,8.2676026943,7.28683359905,8.65424347739,4.91552688224,6.74137685073,9.18778609549,8.46080873938,9.64564054058,7.04649661132,6.91299430537,7.04244801994,7.68339993642,4.85052816893,7.1786103865,8.35959046014,7.66833664449,5.90825705283,7.02130306534,8.26202555062,7.57213108794,7.14257213892,5.72708083934,9.7404553734,5.72513612279,7.86865766421,6.19318935115,7.48712294183,8.01202273706,5.81410961655,8.05238959835,6.92984976991,7.21278611026,5.13944499317,7.2993847909,5.48939635953,7.33152300533,6.58451104489,8.3240742975,6.72435473819,5.37428266224,5.86132000273,8.51939291478,5.09433951006,8.92652778892,6.56151219152,8.08757361385,7.28924985379,8.5692576304,8.17303248161,6.36389085045,8.14000848769,6.52397168237,4.80851845201,6.68657654493,6.69946742546,6.19279222292,4.69967692435,5.81294322204,6.84630918385,6.29084895715,6.32610121999,5.08571747424,6.27260810917,6.47386109832,7.95797271664,6.75618362082,7.11307757955,5.99979237707,6.12111315408,6.11794162564,4.7915208049,7.42985316262,5.06539270478,6.42398014681,5.14889739139,6.02023878166,5.86606681256,6.33041406983,6.65278419334,5.5844466206,6.12125507481,6.17216436686,6.98767024137,5.75285094975,5.22038261384,6.16808136714,5.38695984191
10.6404413302,11.5414020708,8.823667593,9.14082513911,5.81426107692,8.13911270681,10.2144636445,8.38843782139,9.09484370234,7.84632107956,7.35695546543,11.2448985567,6.24594598138,8.56925211161,9.58406014663,6.5820605499,6.43115129947,7.63216131678,7.18187239703,8.90826356669,7.97826169076,7.84075936296,7.2806517437,9.4339594908,6.51436464815,7.79808722114,9.00103549728,6.01438641069,9.11481377069,6.8575654247,7.73908782493,8.09673972343,10.1757715867,6.04916614439,7.0047458919,9.04399726515,10.1647202763,7.34595998241,6.48494242121,6.46841572879,7.43684570471,6.90708714846,7.13989982045,7.10110326891,4.78661078097,6.50294271526,5.85140433027,8.85227393363,6.41869017718,6.05132350989,5.86076704694,6.80427661492,9.26123348235,8.55335396051,9.00248774386,8.59387976409,5.54625830497,5.77636220995,6.28340582393,6.51310745614,6.47884466448,6.21533302153,7.38895417948,5.13379771783,7.87676022736,7.08512399482,6.29593974227,6.91530827551,6.41843013254,7.6375323563,5.82676010898,5.62859747096,9.24015107711,7.36002712904,7.86962887468,6.61515431697,5.61229192506,5.37945905001,9.5623141343,6.0414290361,5.75339232995,7.15755165926,8.01423980489,7.61034473363,7.42011516187,7.15256848204,6.46453655952,9.064473853,5.78787606354,6.57277306584,7.25680135207,5.91779753109,7.15914267522,6.33790746158,5.48760973695,8.72825064018,5.30015933599,5.11480707365,6.29740570032,6.74078464391,5.15537280854,5.82608886548,6.29743741757,5.80843789242,5.14913057645,6.32897991154,5.05444565427,5.47581876993,6.20295910342,7.00958177678,6.38041256741,6.20039964887,6.50358409953,5.80820305743,6.13614208302,8.07126048782,7.33201247304,8.11504747396,7.71545169767,5.35679868929,6.07288566243,6.84721492895,5.32497391547
6.97266070429,9.4576765305,7.85207589781,8.8765106344,8.30210436857,7.29005944768,8.89670977448,7.48489021231,10.0520624133,9.74963850953,7.5247378296,7.99422526055,6.94738227135,5.31044794212,8.55487710616,8.41881458617,8.3298319357,6.56000843084,6.23118587618,6.22823782422,6.68312288723,6.84756012646,9.20368881564,7.99294749394,7.20724075498,7.60857325793,7.41656273821,8.98494269846,5.95555712442,10.0453855202,6.815716634,7.84544677364,5.66591638803,7.13785113545,7.0566179104,7.73432720466,8.7597645431,6.24450222644,7.24999947908,7.48881362606,7.73355489041,7.65367241199,6.57403353795,6.05484345666,6.80605132655,6.1171213316,7.71286356177,7.09922727766,6.95639589121,7.51538224911,8.09785035956,9.8398707632,6.72523516587,7.61997975047,6.44281698806,6.04487512963,7.52949613256,8.16732907073,7.05292776897,7.39542375044,4.74702015897,6.35581332233,7.69262392494,8.37790652134,5.83702472022,8.81404362027,6.78387515681,6.02786481042,5.90022334687,7.16754458854,7.75385184325,6.42539217758,6.76360978767,7.65613770724,8.28529131966,5.62704711136,7.76922216009,6.08476691284,6.03888488365,8.79360852068,6.92638913648,7.6372251502,6.17616366076,7.56377890141,5.53596844555,5.61494266411,6.7664668363,6.49112190578,6.10977736076,6.43920889345,6.18427495027,8.04563344115,5.35836190283,7.33599134781,6.97492852415,6.54085727842,6.37224626358,10.9939182059,5.87414735885,5.35744819413,7.69483702228,5.1215298396,5.77963377128,6.46861739289,6.26847090183,5.53432335191,6.94332127681,5.65093075601,5.05418517077,6.4998626702,6.21819279475,6.77759556202,6.17778845441,6.95380395182,7.01314140946,4.89518541988,6.99821296079,6.21262955963,6.43686376367,7.74086938606,6.31690458576,6.66854706103,5.97853657213
7.98726304172,10.2729164397,10.6037831734,8.22151602424,6.45146657003,8.24782067312,9.50177880085,6.18370617705,9.13031863046,8.62586933273,8.35405207069,8.14601078103,5.59329457133,5.61514968883,9.04139748823,7.98110333052,7.40201609638,7.64220125902,6.76708141801,6.70233678677,7.05651579601,6.54363211409,6.60979581257,9.9376371739,8.17382305809,7.27127648592,6.66597698211,5.84300326563,8.59454269482,6.20100911415,6.29042954675,6.15278815025,7.79581643964,8.70871794762,7.16998904711,6.16690960168,8.26575253003,7.49347572312,7.38820337797,5.97241426023,6.48507022093,8.36647335272,8.64606819597,6.92490296218,5.25595101775,6.22559241914,7.21893881362,7.57109524627,7.20528452285,7.79021822589,6.41881400102,9.75322993469,6.80003025657,7.19207331548,6.86212729903,7.8902546369,9.80373440487,6.82836534921,6.64004874315,7.24849675946,6.69689978511,7.85082757141,6.28537865112,6.12632861473,6.37804532879,7.42568184182,7.19725102047,6.69506799676,6.42573267858,7.31990829848,6.99096325127,5.95582847737,8.47652432288,7.16041755765,5.86368058572,6.87188753443,10.0266729899,7.48519492623,6.48671087531,7.66430261939,7.79765199033,7.2384815257,9.90460925895,6.9835260358,7.10735475639,7.4675143376,5.27907792747,5.60877470941,5.92762079865,6.41158559943,6.47217672544,6.53733811469,8.77501662332,6.71805857796,6.45570049091,8.60757736178,6.30752401654,5.33097089023,5.13431251273,6.49781183385,8.75778241188,7.61216706724,5.39762645552,5.98643699947,5.03243982823,5.82403243433,6.70074584447,6.05671270698,8.13669741322,6.36267318898,6.58143638315,7.61632106287,6.94862612523,5.54462590216,5.33293134366,5.52895712264,5.51978995186,7.24851158725,6.19446574106,6.98959802438,6.77976052243,5.74436837776,5.0757727086
7.5277399452,6.49423174239,10.0370991094,9.06588265975,6.01663036607,9.19565567267,8.35331400276,9.11148247918,6.18865594474,6.36358190513,6.18716902304,7.15065984963,6.86511283957,8.4904007469,7.30801406581,8.02744442057,6.12655620046,6.91022665076,6.63527480191,7.80415772024,7.5676664921,9.59803563361,6.69826834543,9.61486832911,7.44121633761,8.62233911809,6.34324842819,7.98320948865,5.63298411983,5.4684635196,8.81527810699,7.89013878461,8.08569299048,9.20336258486,7.69825070375,7.23323606077,6.38525581708,7.89594137541,7.4463909745,7.72665711716,7.49453946202,7.36418242599,7.60603250243,7.09821678151,7.32901830615,7.18008082127,6.80657959689,8.21610529384,7.18894460456,7.70197870446,6.20731507001,7.0958790058,8.67237607381,6.18404250788,4.86855050179,7.67573821157,7.28629198597,5.93625239794,5.87661305431,5.77146958811,6.12228840351,6.47929287813,7.70157309673,6.10088510629,6.16759583548,8.60662425964,6.4861271398,5.75931747161,6.8177434361,6.89155389594,6.48629419074,7.23769524417,6.65443702966,7.78076395993,7.12952994904,7.30573686109,5.93098606131,8.29171406207,6.26065186772,9.0165892047,6.64027951659,5.95201903583,7.19513778316,6.30504844908,6.86571892803,6.20301555819,5.48088649363,9.16988688661,6.66562197623,8.78082295489,7.03076310736,6.62782190701,6.94225489406,6.88540451441,7.02929410549,7.67660498781,5.18998309144,6.46275433125,6.51547159054,7.27469362049,6.87765223617,7.17068762178,5.58768239175,6.96342918747,6.7598521325,6.68414368071,8.27097736193,7.73597273773,6.16374311414,5.28871972289,6.0068090794,8.51635839786,6.43249856058,8.10114440825,8.33983747933,6.40681735598,5.48951342605,7.13733016047,6.25395354992,4.77605239088,6.00875009352,6.23594247712,4.97201617992
